time,cp,lsp,swvl1,ro,sd,dis
1988-11-06,5.1238607E-07,4.25157E-05,0.36277348,2.972949E-05,0.0031499418,842.24609374985
1988-11-07,0,4.1635712E-06,0.36054167,2.981187E-05,0.0027267886,825.466979980322
1988-11-08,1.1219235E-08,6.543168E-06,0.35907075,3.0408888E-05,0.0024476838,808.784484863138
1988-11-09,3.4897403E-05,3.3854369E-07,0.35852176,3.1271018E-05,0.0021787002,793.485717773297
1988-11-10,3.0934962E-06,1.6664861E-06,0.3580384,3.171156E-05,0.0018186653,780.262145995955
1988-11-11,9.360105E-06,6.1260147E-07,0.35704485,3.1724085E-05,0.0014364618,769.429016113145
1988-11-12,8.715532E-06,2.689728E-06,0.35584968,3.0851825E-05,0.0010980874,761.639160156115
1988-11-13,0.0025686473,0.0056683957,0.3784219,5.217575E-05,0.0010846341,756.972595214709
1988-11-14,0.00080965675,0.005339381,0.38721374,3.2431515E-05,0.00238569,757.108398437366
1988-11-15,0.0006568895,0.010386777,0.3982989,3.999872E-05,0.007193192,766.162414550645
1988-11-16,0.00018669991,0.0020973657,0.39018017,3.763065E-05,0.009419397,781.985412597517
1988-11-17,2.3946543E-06,5.8661844E-05,0.3806766,2.951428E-05,0.009040793,798.910583495952
1988-11-18,0.0016442424,0.0019962934,0.38284254,3.4135326E-05,0.008973912,812.114257812356
1988-11-19,0.0012963669,0.0044064596,0.3933943,3.3618348E-05,0.010712308,818.685913085792
1988-11-20,0.0002841188,0.002638001,0.3811442,2.8527644E-05,0.013216185,817.13061523423
1988-11-21,0.00043219104,0.010641399,0.3750491,2.8528828E-05,0.021864373,806.654174804544
1988-11-22,7.348227E-05,0.0012618016,0.37042412,2.8654973E-05,0.028855382,789.983032226422
1988-11-23,7.754957E-07,0.00044707535,0.36723244,2.8754905E-05,0.02830031,771.147521972519
1988-11-24,4.0915106E-06,0.0011699003,0.36481056,2.884582E-05,0.02747459,752.248107910023
1988-11-25,4.7551373E-05,0.004705131,0.36992827,3.0149758E-05,0.028032634,734.806274413932
1988-11-26,2.5092763E-06,0.00021356366,0.37697926,3.0143652E-05,0.025597986,720.093872070185
1988-11-27,1.5939673E-05,0.00028493488,0.37513664,2.9627026E-05,0.022133514,708.324279785031
1988-11-28,8.191054E-07,5.4079443E-05,0.37023383,2.9017161E-05,0.02022926,698.380493163939
1988-11-29,0.00035553472,0.002880166,0.3765018,3.533115E-05,0.019020379,690.335937499877
1988-11-30,2.4795647E-05,0.009295441,0.39973465,4.819479E-05,0.017579077,690.381713867065
1988-12-01,0.00019234914,0.00040026061,0.39327675,3.1724736E-05,0.016379265,695.810791015502
1988-12-02,1.7392527E-05,0.0042080423,0.383467,3.1101514E-05,0.015943393,697.99652099597
1988-12-03,2.4476401E-05,0.006318635,0.38643128,3.192244E-05,0.022622129,699.116882324095
1988-12-04,0.0027466735,0.011971991,0.40167043,8.880289E-05,0.022437125,746.10852050768
1988-12-05,0.0031434242,0.019159576,0.40850145,9.432186E-05,0.023562107,859.278686523285
1988-12-06,0.002826577,0.0065644216,0.3996598,3.255584E-05,0.034423027,895.605590820154
1988-12-07,0.0021262346,0.007721655,0.3875057,3.2436245E-05,0.042215504,879.768249511563
1988-12-08,0.00030457415,0.0026735435,0.38154754,3.3555105E-05,0.04613987,860.395874023285
1988-12-09,7.025759E-06,0.008993757,0.38646883,3.676193E-05,0.049849264,846.8256835936
1988-12-10,0.00012706844,0.014731329,0.40271908,7.052761E-05,0.046913132,845.968383788912
1988-12-11,0.00028965267,0.0041560787,0.40392223,6.204339E-05,0.0421404,870.335449218596
1988-12-12,0.00072425406,0.0072678695,0.400686,5.1680614E-05,0.042046294,898.160461425622
1988-12-13,0.00056522316,0.0024178543,0.39404535,4.8817412E-05,0.04304583,908.790527343589
1988-12-14,0.002324347,0.0066059236,0.39183012,5.2638992E-05,0.04343362,907.835388183433
1988-12-15,0.0011617575,0.0030662888,0.38446316,5.1722232E-05,0.051488668,905.629760742027
1988-12-16,1.0881265E-05,0.0003497811,0.37727162,5.2604602E-05,0.051223274,900.337036132653
1988-12-17,2.4837568E-06,0.00094060315,0.37257326,5.3299693E-05,0.049494296,892.094726562342
1988-12-18,0.00027396393,0.0023885446,0.3694873,5.371379E-05,0.05026429,883.645385742031
1988-12-19,0.0058685113,0.010646342,0.3851217,6.620085E-05,0.053974364,887.190979003749
1988-12-20,0.0031047014,0.004086427,0.38941061,5.479543E-05,0.0565018,895.402343749841
1988-12-21,1.3747441E-05,0.0012821099,0.37830508,5.3953638E-05,0.056784127,897.637329101403
1988-12-22,1.7629765E-05,0.0005800861,0.37688172,5.5609482E-05,0.057598054,900.19970703109
1988-12-23,0.0011493945,0.0016997367,0.38213038,5.9674243E-05,0.05717804,907.596679687339
1988-12-24,0.0010524215,0.004948197,0.38796517,8.00161E-05,0.05555057,949.2667846678
1988-12-25,0.0006040094,0.0043402864,0.39558956,7.166321E-05,0.055893604,1006.20318603498
1988-12-26,2.3187083E-06,8.620653E-05,0.38302612,5.7230805E-05,0.056374546,1011.46887207013
1988-12-27,1.6119455E-06,0.00025606944,0.3772588,5.7702273E-05,0.055325914,1012.10412597638
1988-12-28,1.97478E-06,0.0010813657,0.37633243,5.8947957E-05,0.054949015,1021.25695800763
1988-12-29,2.4353835E-08,9.070075E-05,0.37233433,5.792891E-05,0.05506496,1030.13940429669
1988-12-30,1.0552405E-08,2.5559832E-05,0.36850613,5.7816316E-05,0.054951698,1030.74072265607
1988-12-31,2.6457519E-08,0.000105590654,0.365553,5.7709964E-05,0.054927804,1024.07287597638
1989-01-01,1.5910745E-08,0.00029721225,0.36370012,5.7637113E-05,0.056552608,1014.3899536131
1989-01-02,1.964891E-06,5.363578E-05,0.3621391,5.745709E-05,0.05724557,1005.06848144513
1989-01-03,5.2041704E-18,5.438696E-06,0.35984755,5.7052155E-05,0.05779734,996.87487792951
1989-01-04,5.2041704E-18,4.4810923E-07,0.3583572,5.673202E-05,0.058018565,989.782653808418
1989-01-05,0.00023541959,0.0017809425,0.3588471,5.670445E-05,0.057621572,983.602966308419
1989-01-06,0.00014308438,0.0100851655,0.37023702,6.043415E-05,0.06031878,979.402954101389
1989-01-07,0.0003519899,0.011402195,0.38854218,6.132012E-05,0.06389409,977.929321288889
1989-01-08,2.0422669E-05,0.010497956,0.39608908,6.690606E-05,0.06566509,981.036132812326
1989-01-09,3.533388E-07,0.0001437209,0.38643852,5.7433914E-05,0.065581776,989.747375488106
1989-01-10,1.7714185E-05,0.00016743632,0.37842727,5.57728E-05,0.064671405,992.13385009748
1989-01-11,4.2889587E-06,0.00051812857,0.3760513,5.6563113E-05,0.064792305,989.728576659981
1989-01-12,2.323322E-05,7.210524E-05,0.37137473,5.5661483E-05,0.06458545,985.728210449044
1989-01-13,0.0009574711,0.0022870216,0.38115647,5.8514586E-05,0.06530313,980.991088867013
1989-01-14,3.4102224E-05,0.0007585586,0.3739469,5.612316E-05,0.06719829,976.682861327952
1989-01-15,5.45218E-06,0.00029605685,0.37297866,5.5705885E-05,0.06656951,971.639648437328
1989-01-16,1.2535824E-08,2.1744241E-05,0.36767974,5.5345405E-05,0.066187456,965.88458251936
1989-01-17,5.2041704E-18,2.9691239E-05,0.36469576,5.5155466E-05,0.066226624,960.239868163892
1989-01-18,4.2574376E-07,0.00028968384,0.3625611,5.4982214E-05,0.06639778,954.531433105299
1989-01-19,5.2041704E-18,9.04949E-06,0.36093476,5.474541E-05,0.066805646,948.865783691238
1989-01-20,5.2041704E-18,1.4891003E-07,0.35935664,5.448801E-05,0.06658266,943.348632812333
1989-01-21,7.7987227E-07,8.358357E-06,0.35833076,5.4195545E-05,0.06653823,937.98345947249
1989-01-22,6.198864E-05,0.00026353655,0.35789266,5.4069034E-05,0.06674443,932.495178222491
1989-01-23,2.4730437E-06,0.00023264825,0.35746053,5.3589538E-05,0.06686737,927.072692870929
1989-01-24,5.2041704E-18,4.3305304E-06,0.35567558,5.3193944E-05,0.066867255,921.689941406086
1989-01-25,5.2041704E-18,4.3153884E-07,0.35469845,5.2831718E-05,0.06660589,916.352722167806
1989-01-26,5.2041704E-18,7.122868E-11,0.35415667,5.2475196E-05,0.066552095,911.024597167807
1989-01-27,5.2041704E-18,1.1574663E-08,0.35344464,5.207114E-05,0.06687454,905.545349120933
1989-01-28,5.2041704E-18,3.1218394E-07,0.35309383,5.1664912E-05,0.06716431,899.948669433434
1989-01-29,5.2041704E-18,1.2266302E-06,0.3528104,5.1269395E-05,0.06702696,894.27117919906
1989-01-30,4.79855E-08,5.405611E-05,0.3527959,5.0874976E-05,0.0669854,888.503234863124
1989-01-31,5.2041704E-18,4.7251735E-05,0.35319597,5.050429E-05,0.065894544,882.634887695156
1989-02-01,-5.2041704E-18,6.423933E-06,0.35343394,5.01374E-05,0.06580614,876.797851562345
1989-02-02,-5.2041704E-18,1.4965328E-05,0.35387254,4.972016E-05,0.065907806,870.934265136564
1989-02-03,-5.2041704E-18,3.3364395E-06,0.3545799,4.9265138E-05,0.06438129,865.134338378753
1989-02-04,-5.2041704E-18,2.4631063E-07,0.35399523,4.882599E-05,0.064410694,859.324951171723
1989-02-05,3.3514885E-07,0.00084535463,0.35418645,4.880393E-05,0.06444545,853.019104003755
1989-02-06,2.2265076E-06,0.0010091506,0.36047477,4.9054037E-05,0.064817145,846.862487792819
1989-02-07,-5.2041704E-18,8.9968025E-06,0.3565445,4.8020258E-05,0.062000565,840.982971191257
1989-02-08,-5.2041704E-18,1.6101386E-06,0.35357296,4.747965E-05,0.06184547,835.561767577977
1989-02-09,-5.2041704E-18,5.4936195E-06,0.35222468,4.701927E-05,0.061113957,830.324401855322
1989-02-10,-5.2041704E-18,2.1245069E-06,0.3511816,4.6615605E-05,0.060663484,825.159606933448
1989-02-11,-5.2041704E-18,2.0685312E-07,0.35052332,4.617641E-05,0.059128355,820.019897460792
1989-02-12,0.00035665746,0.0015709524,0.35172674,4.705389E-05,0.05883861,814.669372558449
1989-02-13,0.00218921,0.0034978576,0.37232792,4.6893463E-05,0.061008587,809.588684081888
1989-02-14,0.0026174253,0.005168134,0.3697529,4.620452E-05,0.06236324,804.406188964701
1989-02-15,0.0003710876,0.0013980122,0.36666408,4.4997203E-05,0.06892248,799.611999511577
1989-02-16,0.0009138431,0.0054905647,0.3790145,4.754868E-05,0.06973591,795.339416503765
1989-02-17,4.7239664E-05,0.00020457966,0.37143272,4.441849E-05,0.06795545,791.50537109361
1989-02-18,0.00017414227,0.0064190123,0.3776339,5.355298E-05,0.06652445,788.172058105329
1989-02-19,9.7574084E-05,0.002437458,0.3922571,6.0057853E-05,0.06484299,786.99804687486
1989-02-20,0.0007888462,0.0025517235,0.38806963,5.517012E-05,0.064022444,791.072875976422
1989-02-21,0.00062217785,0.0086870305,0.4109878,7.419959E-05,0.06278897,803.139892577983
1989-02-22,0.000519473,0.0012568248,0.40134972,6.082965E-05,0.061438255,818.303527831886
1989-02-23,0.00013907255,0.0004657842,0.39060387,5.2438278E-05,0.061288845,841.432006835788
1989-02-24,0.00026535746,0.0020092924,0.38739148,5.3497086E-05,0.060184903,874.860717773282
1989-02-25,0.0003333897,0.0017713117,0.38148308,4.986733E-05,0.05217374,912.598693847494
1989-02-26,0.002150389,0.0040810644,0.3844167,4.4196036E-05,0.053248663,945.860046386551
1989-02-27,0.002050782,0.001374527,0.38129365,4.3595326E-05,0.05542973,961.230041503736
1989-02-28,0.0020575365,0.0015863372,0.38437697,4.4076027E-05,0.056104757,956.557922363112
1989-03-01,0.0008875093,0.00033182104,0.3810477,4.421371E-05,0.05313253,936.581298827959
1989-03-02,0.0010419287,0.0013988528,0.37910756,4.556022E-05,0.050075307,907.448852538901
1989-03-03,0.0035859032,0.004184576,0.39205554,5.406485E-05,0.051282726,878.406005859219
1989-03-04,0.0022375025,0.002557514,0.39438152,5.175363E-05,0.052162677,859.093627929535
1989-03-05,6.823282E-06,4.163815E-05,0.38378614,4.741788E-05,0.052863553,844.040771484225
1989-03-06,0,5.2041704E-18,0.37740672,5.2253574E-05,0.05132633,828.127258300634
1989-03-07,1.958275E-05,1.4045353E-05,0.37354657,5.2750103E-05,0.051473867,816.10083007798
1989-03-08,0.00065751304,0.00265343,0.3763894,5.0827337E-05,0.050941598,812.127319335793
1989-03-09,3.7217265E-05,0.0007013802,0.37399536,4.4784687E-05,0.05058575,817.612854003761
1989-03-10,5.9881944E-07,1.1782927E-05,0.36845693,4.9943243E-05,0.050202847,828.160095214697
1989-03-11,2.4484489E-05,5.5591313E-06,0.36813736,6.272053E-05,0.049733687,839.246154785007
1989-03-12,0.00072248356,0.00023553117,0.3708861,5.743732E-05,0.051298168,850.809020995943
1989-03-13,0.0010218013,0.0030163636,0.37405407,8.475555E-05,0.05131129,867.119934081877
1989-03-14,0.00059333025,0.001081535,0.37836564,4.7656165E-05,0.049957406,892.736206054529
1989-03-15,0.00029484965,0.0023861583,0.37498996,5.0773146E-05,0.049466904,931.039916992022
1989-03-16,0.0019287475,0.0044140997,0.39736906,7.4521035E-05,0.04879005,984.573181152169
1989-03-17,0.0024608583,0.002767251,0.39985707,7.379723E-05,0.047279872,1040.98071289044
1989-03-18,0.0007139218,0.0075788847,0.40563866,6.121482E-05,0.046974793,1076.11145019512
1989-03-19,0.00011318313,0.00055115466,0.39231706,5.102114E-05,0.048051223,1088.50402832012
1989-03-20,2.2184877E-06,2.2154007E-05,0.38274264,5.8325993E-05,0.047612138,1094.85363769512
1989-03-21,0.00055303215,0.0013341105,0.3801806,5.4988395E-05,0.04741215,1097.17187499981
1989-03-22,0.0002191853,0.00097428553,0.37837976,5.303621E-05,0.04814692,1087.09436035137
1989-03-23,0.0016343053,0.0034198733,0.38805264,5.6614514E-05,0.047671624,1070.48254394512
1989-03-24,2.3713599E-06,0.0006146767,0.37879428,4.941109E-05,0.047056008,1051.08264160138
1989-03-25,0.0009326026,0.0021967543,0.38153082,6.4789536E-05,0.04652645,1031.20385742169
1989-03-26,0.0001544172,0.00047063737,0.38439748,7.794864E-05,0.045202218,1015.16497802716
1989-03-27,0,5.2041704E-18,0.37526932,7.1784336E-05,0.046537183,999.835144042791
1989-03-28,1.37406175E-08,5.2041704E-18,0.36924115,7.360598E-05,0.048557684,1004.05340576154
1989-03-29,0.0011047251,5.386101E-05,0.36849067,8.342541E-05,0.050863665,1040.96618652325
1989-03-30,5.4982553E-05,3.952418E-06,0.36641267,9.103629E-05,0.054488428,1103.59851074199
1989-03-31,0.00025680586,1.8546396E-07,0.36040124,8.313506E-05,0.05470409,1176.44238281229
1989-04-01,0.00688417,0.0045964955,0.38371313,0.00012461763,0.052616026,1260.49987792946
1989-04-02,0.003654669,0.012844921,0.41365504,0.00013508134,0.05245231,1362.21276855445
1989-04-03,0.00019604564,0.0007801421,0.4013815,9.489218E-05,0.051618405,1494.53613281223
1989-04-04,0.00022611796,0.0011946568,0.39009568,8.869097E-05,0.050048094,1629.48962402315
1989-04-05,0.0026427724,0.0030182428,0.39462623,0.00010060042,0.048028488,1693.75268554657
1989-04-06,0.00066304917,0.000817394,0.38803208,7.0182694E-05,0.045563474,1682.7646484372
1989-04-07,0.00087518035,0.00030944412,0.3823044,7.854663E-05,0.044264086,1629.33825683565
1989-04-08,0.0015265143,0.001463876,0.38173372,8.451004E-05,0.043356862,1553.96691894504
1989-04-09,0.00085495046,0.0007549503,0.39100745,8.74651E-05,0.04309308,1474.76196289036
1989-04-10,1.7492219E-05,4.824371E-06,0.37864456,9.534884E-05,0.041016486,1405.90002441381
1989-04-11,5.2552627E-06,1.9121933E-05,0.3714721,9.932697E-05,0.04108212,1361.65832519507
1989-04-12,0.000426055,0.00036680486,0.36574244,0.00010956777,0.039121903,1355.79663085913
1989-04-13,0.0009056146,0.0030972897,0.37125775,0.00010830002,0.036214247,1393.28454589819
1989-04-14,0.0018198582,0.009342816,0.3926767,9.32415E-05,0.03583607,1470.39086914036
1989-04-15,0.0007361832,0.0052827294,0.40260652,8.313207E-05,0.037476458,1556.99060058566
1989-04-16,0.0004515217,0.00037352782,0.38984355,9.5518175E-05,0.03689882,1588.81762695284
1989-04-17,0.005674853,0.008547586,0.40841624,0.00012518917,0.0359194,1562.18005371066
1989-04-18,0.0004265125,0.0028592094,0.4063073,8.136491E-05,0.03664481,1529.50036621067
1989-04-19,0.0025602872,0.0010962745,0.39551476,8.953074E-05,0.036181282,1495.39843749973
1989-04-20,0.0014832526,0.00024270706,0.3941096,9.312715E-05,0.035254125,1466.64160156224
1989-04-21,0.0023755475,0.005793873,0.3949381,0.00010845268,0.031604823,1439.73266601537
1989-04-22,0.0011717159,0.006416799,0.40410098,8.810808E-05,0.030869694,1427.07751464818
1989-04-23,0.0004762413,0.0029129535,0.39970273,7.952626E-05,0.030675996,1427.03881835912
1989-04-24,9.312842E-06,3.6496882E-08,0.38509354,8.214261E-05,0.030843807,1420.77062988256
1989-04-25,7.882178E-05,6.7141555E-05,0.37537444,8.693349E-05,0.029887257,1403.19799804663
1989-04-26,0.0013922334,0.0012784258,0.37283972,0.0001034116,0.030371232,1377.50537109351
1989-04-27,0.0015956789,0.0037638168,0.38737133,8.152566E-05,0.031134225,1358.64013671851
1989-04-28,0.0014964391,0.008070022,0.39736843,7.904277E-05,0.030027894,1362.63647460913
1989-04-29,0.00069023966,0.0013245221,0.38897628,7.480078E-05,0.029175865,1381.30480957007
1989-04-30,0.00069034006,0.00277294,0.38475683,7.539683E-05,0.034091644,1387.49999999975
1989-05-01,0.00012987737,0.004555982,0.38775662,8.013834E-05,0.034204926,1372.50097656226
1989-05-02,2.153013E-05,4.181941E-05,0.37951216,8.492507E-05,0.033563185,1347.03637695289
1989-05-03,0.00010352385,0.00030428282,0.37360814,8.4675376E-05,0.03400846,1327.02734374976
1989-05-04,0.000103867,8.6052256E-05,0.37150878,9.780045E-05,0.031735666,1320.03833007789
1989-05-05,2.2517492E-05,7.322384E-07,0.3641699,9.368371E-05,0.032022186,1331.36279296851
1989-05-06,0.004619969,0.00065704517,0.3678257,0.00012197126,0.03166187,1363.31213378882
1989-05-07,0.00033679453,0.00012399608,0.36003104,7.2344774E-05,0.031183314,1418.979003906
1989-05-08,3.7949878E-06,2.7642882E-06,0.3496359,7.410468E-05,0.030913822,1502.81481933567
1989-05-09,1.7149986E-06,2.5622382E-08,0.3414242,8.569247E-05,0.030165872,1568.60461425753
1989-05-10,0.0032364023,0.0017369583,0.35484794,0.000106506086,0.028490156,1571.74182128878
1989-05-11,0.0038405857,0.0010196117,0.37421358,0.00012182041,0.026820693,1537.55700683566
1989-05-12,0.006015403,0.0031403392,0.3938581,0.00014151458,0.024911273,1524.73071289035
1989-05-13,0.0036493263,0.0031216927,0.4013368,0.00012799988,0.021807803,1587.95068359347
1989-05-14,0.002551314,0.009823749,0.40863878,0.00013820043,0.0210195,1744.54821777313
1989-05-15,0.00026589097,0.0015785801,0.39513558,0.00010016699,0.021478575,1945.93164062465
1989-05-16,9.4977666E-05,0.0002815717,0.37954798,9.576588E-05,0.020629631,2083.94165039026
1989-05-17,0.00064871385,0.00018090679,0.37036416,0.000106497195,0.01933736,2071.36523437463
1989-05-18,0.0005206857,5.2394487E-05,0.36080423,0.00010956262,0.017724287,1950.11132812465
1989-05-19,0.0013167636,8.517813E-05,0.3532758,0.000116031704,0.015994303,1820.53564453093
1989-05-20,0.0014800127,7.227759E-05,0.34943116,0.00010739952,0.014366175,1747.66760253875
1989-05-21,0.0014306166,6.639183E-05,0.34703442,0.00010960896,0.013538319,1750.7100830075
1989-05-22,0.00013768679,1.317925E-06,0.33676183,0.00010586671,0.012084123,1801.55419921843
1989-05-23,0.00021319254,9.952741E-06,0.32492837,0.00010403914,0.010645803,1843.8664550778
1989-05-24,0.0001621573,8.187852E-06,0.31430125,9.884825E-05,0.00934762,1857.78259277311
1989-05-25,0.0004371919,1.3799471E-05,0.30349845,9.634166E-05,0.0082009295,1863.35681152311
1989-05-26,0.0018899431,8.832704E-05,0.30105436,0.00010354636,0.007154614,1872.05822753873
1989-05-27,0.002805399,7.601809E-05,0.30389172,0.00010395355,0.0061715776,1878.97644042935
1989-05-28,0.0020662209,7.440114E-05,0.31554925,9.9980956E-05,0.005201161,1884.61157226529
1989-05-29,0.004416125,0.00018602889,0.31707686,9.93176E-05,0.004305011,1892.52502441373
1989-05-30,0.0049084523,0.00022867878,0.33543247,0.0001024805,0.0034493678,1897.51635742154
1989-05-31,0.0048570526,0.00081581203,0.35309657,0.00010506087,0.0026634382,1898.30126953091
1989-06-01,0.0031571817,0.0023649323,0.3044832,0.00010506087,0.0020190536,1904.54589843716
1989-07-01,0.0040381434,0.00029514646,0.36560026,6.61966E-05,3.193262E-06,1727.70483398407
1989-07-02,0.007271612,0.0063018166,0.39294362,0.000120042045,4.4917644E-07,1693.63171386689
1989-07-03,0.001982229,0.011095172,0.40735766,0.00013159876,0.0001626609,1669.48229980439
1989-07-04,0.0043533146,0.0011106547,0.39555568,8.411528E-05,0.00017284215,1750.77014160125
1989-07-05,0.0025847661,0.00022739849,0.38489464,7.189474E-05,7.572969E-05,1939.53808593716
1989-07-06,0.0011938363,2.8741324E-05,0.36991334,6.495504E-05,2.0288913E-05,2058.63330078088
1989-07-07,0.0017890395,8.37912E-05,0.35841963,6.586156E-05,5.2635123E-06,2021.49694824183
1989-07-08,0.010156916,0.00052467064,0.37039223,0.00010019334,8.8688205E-07,1907.76879882779
1989-07-09,0.005220145,0.0010894866,0.39166158,8.9973626E-05,0,1811.3869628903
1989-07-10,0.006318345,0.00035641034,0.38291162,9.2022914E-05,0,1775.763793945
1989-07-11,0.011418942,0.008212291,0.40557346,0.00019875761,0,1840.28271484342
1989-07-12,0.0047122273,0.0024872343,0.39946014,0.00013365106,0,2105.48095703088
1989-07-13,0.0019275852,0.00036835167,0.38042322,7.748526E-05,0,2414.4602050777
