,cp,lsp,swvl1,ro,sd,lsp-1,lsp-2,lsp-3,cp-1,cp-2,cp-3,dis
2484,0.0019057968,0.00011229110500000001,0.37583727,0.00016263477,0.056375213,0.0004573107,1.1954281e-06,4.2151218e-08,0.0005323565599999999,7.4316355e-05,0.000115362134,2877.4440917963598
2485,5.504611999999999e-05,3.461154000000001e-07,0.37222865,0.00015748222,0.05271273,0.00011229110500000001,0.0004573107,1.1954281e-06,0.0019057968,0.0005323565599999999,7.4316355e-05,2849.22143554637
2486,0.0026430709000000003,0.0020202147,0.37434396,0.00019065768,0.049359235999999994,3.461154000000001e-07,0.00011229110500000001,0.0004573107,5.504611999999999e-05,0.0019057968,0.0005323565599999999,2872.3395996088598
2487,0.0004615392,0.00076694647,0.38445799999999997,0.00015959258999999999,0.04643282,0.0020202147,3.461154000000001e-07,0.00011229110500000001,0.0026430709000000003,5.504611999999999e-05,0.0019057968,2958.4924316401
2488,0.0004914717,4.83224e-05,0.37397105,0.0001553786,0.043720067,0.00076694647,0.0020202147,3.461154000000001e-07,0.0004615392,0.0026430709000000003,5.504611999999999e-05,3081.1235351557
2489,0.00017855328000000002,0.0003553814,0.36711028,0.00015210406999999998,0.041401662,4.83224e-05,0.00076694647,0.0020202147,0.0004914717,0.0004615392,0.0026430709000000003,3150.3222656244398
2490,1.4480266999999999e-05,0.00025359642999999994,0.35769626,0.00012414741000000003,0.039946523,0.0003553814,4.83224e-05,0.00076694647,0.00017855328000000002,0.0004914717,0.0004615392,3119.7016601557
2491,3.9031866e-06,8.940448e-07,0.34936818,0.00012380922,0.03921223,0.00025359642999999994,0.0003553814,4.83224e-05,1.4480266999999999e-05,0.00017855328000000002,0.0004914717,3020.2316894525898
2492,7.6049284e-05,2.6707627999999998e-05,0.3427588,0.00012709625,0.038468514,8.940448e-07,0.00025359642999999994,0.0003553814,3.9031866e-06,1.4480266999999999e-05,0.00017855328000000002,2881.47412109324
2493,0.00042921602,0.00016246512,0.33853190000000005,0.00013755688,0.03530327,2.6707627999999998e-05,8.940448e-07,0.00025359642999999994,7.6049284e-05,3.9031866e-06,1.4480266999999999e-05,2737.6562499995102
2494,0.0015650075,0.0012062123,0.3440487,0.0001440531,0.03285701,0.00016246512,2.6707627999999998e-05,8.940448e-07,0.00042921602,7.6049284e-05,3.9031866e-06,2626.6330566401602
2495,0.00037988805,0.00084738055,0.35260543,0.00014557196,0.031239502000000002,0.0012062123,0.00016246512,2.6707627999999998e-05,0.0015650075,0.00042921602,7.6049284e-05,2571.29174804642
2496,0.0013282354999999998,0.00018628578999999997,0.34838715,0.00015032747,0.028389417000000004,0.00084738055,0.0012062123,0.00016246512,0.00037988805,0.0015650075,0.00042921602,2559.97534179642
2497,0.00014976303,8.603552e-06,0.34232974,0.00014603091,0.025361357,0.00018628578999999997,0.00084738055,0.0012062123,0.0013282354999999998,0.00037988805,0.0015650075,2583.21386718704
2498,0.0005372849400000001,4.3870645e-05,0.33749038,0.00014651989,0.02088825,8.603552e-06,0.00018628578999999997,0.00084738055,0.00014976303,0.0013282354999999998,0.00037988805,2623.3454589839102
2499,0.0029461442,0.003272872,0.35652459999999997,0.00014907317,0.017612888,4.3870645e-05,8.603552e-06,0.00018628578999999997,0.0005372849400000001,0.00014976303,0.0013282354999999998,2652.4287109370302
2500,0.00039890910000000006,0.00041972362999999997,0.35332298,0.00012864255,0.016332403,0.003272872,4.3870645e-05,8.603552e-06,0.0029461442,0.0005372849400000001,0.00014976303,2659.6745605464002
2501,0.00094298966,0.0004698361,0.344328,0.0001382888,0.013667663,0.00041972362999999997,0.003272872,4.3870645e-05,0.00039890910000000006,0.0029461442,0.0005372849400000001,2636.3254394526602
2502,0.0005392205,3.4510816e-05,0.33882087,0.0001310195,0.011524471000000001,0.0004698361,0.00041972362999999997,0.003272872,0.00094298966,0.00039890910000000006,0.0029461442,2568.74780273392
2503,6.672869400000001e-06,1.2700341e-06,0.326784,0.00013624315,0.0096871825,3.4510816e-05,0.0004698361,0.00041972362999999997,0.0005392205,0.00094298966,0.00039890910000000006,2478.4003906245603
2504,0.00034597164,6.150491399999999e-05,0.32081082,0.00012467716999999998,0.0076388824,1.2700341e-06,3.4510816e-05,0.0004698361,6.672869400000001e-06,0.0005392205,0.00094298966,2404.30810546832
2505,0.0034600538,0.00033185383999999996,0.32562557,0.00014291322,0.005929215,6.150491399999999e-05,1.2700341e-06,3.4510816e-05,0.00034597164,6.672869400000001e-06,0.0005392205,2364.8061523433303
2506,0.004148887,0.000953867,0.33379197,0.00014128414,0.0045533017,0.00033185383999999996,6.150491399999999e-05,1.2700341e-06,0.0034600538,0.00034597164,6.672869400000001e-06,2347.9958496089603
2507,0.00047069378,0.00028831256,0.33111554,0.00011117395,0.0035556884999999997,0.000953867,0.00033185383999999996,6.150491399999999e-05,0.004148887,0.0034600538,0.00034597164,2343.2624511714603
2508,0.00021838327,6.8727436e-06,0.32327503,0.00010608729,0.0027472556,0.00028831256,0.000953867,0.00033185383999999996,0.00047069378,0.004148887,0.0034600538,2335.7736816402103
2509,0.0009910102000000001,7.50243e-05,0.31532598,0.00010682698,0.0021300768,6.8727436e-06,0.00028831256,0.000953867,0.00021838327,0.00047069378,0.004148887,2289.16503906209
2510,0.0010644896,5.559661999999999e-05,0.32130614,0.00010622594999999999,0.0015081545999999998,7.50243e-05,6.8727436e-06,0.00028831256,0.0009910102000000001,0.00021838327,0.00047069378,2204.4667968746103
2511,0.002691595,0.00016195461000000002,0.33465559999999994,0.00010830391999999999,0.0009555585599999999,5.559661999999999e-05,7.50243e-05,6.8727436e-06,0.0010644896,0.0009910102000000001,0.00021838327,2113.476318359
2512,0.005127319,0.00028525744,0.3509075,0.0001112655,0.0006067815,0.00016195461000000002,5.559661999999999e-05,7.50243e-05,0.002691595,0.0010644896,0.0009910102000000001,2039.9819335933898
2513,0.006286331500000001,0.00056458777,0.3368446,0.00010599535,0.0003801959,0.00028525744,0.00016195461000000002,5.559661999999999e-05,0.005127319,0.002691595,0.0010644896,1995.60168456996
2514,0.006711311,0.0013846362,0.35901755,0.00011355876,0.0002468618,0.00056458777,0.00028525744,0.00016195461000000002,0.006286331500000001,0.005127319,0.002691595,1976.11242675746
2515,0.00642759,0.0021461607,0.3675162,0.00011196390600000001,0.00017243128,0.0013846362,0.00056458777,0.00028525744,0.006711311,0.006286331500000001,0.005127319,1970.7088623043398
2516,0.0035353429,0.009420435,0.39511132,0.0001364437,0.0018601262,0.0021461607,0.0013846362,0.00056458777,0.00642759,0.006711311,0.006286331500000001,1981.8607177730898
2517,0.0006820278,0.0013562085999999998,0.3760571,8.891e-05,0.0027727634000000003,0.009420435,0.0021461607,0.0013846362,0.0035353429,0.00642759,0.006711311,2023.9489746090198
2518,5.7301906e-05,2.9891316e-05,0.35622203,8.153409e-05,0.0026022592,0.0013562085999999998,0.009420435,0.0021461607,0.0006820278,0.0035353429,0.00642759,2092.704833984
2519,5.410298e-07,3.097538e-07,0.34096855,8.198448e-05,0.0020858473,2.9891316e-05,0.0013562085999999998,0.009420435,5.7301906e-05,0.0006820278,0.0035353429,2111.5058593746303
2520,0.00031088048,6.686851999999999e-05,0.3339925,8.0793834e-05,0.0015060091,3.097538e-07,2.9891316e-05,0.0013562085999999998,5.410298e-07,5.7301906e-05,0.0006820278,2040.07397460901
2521,3.683928e-05,2.2492242000000002e-07,0.3203767,7.825397e-05,0.001039065,6.686851999999999e-05,3.097538e-07,2.9891316e-05,0.00031088048,5.410298e-07,5.7301906e-05,1925.23583984341
2522,0.0014250095,3.915632e-05,0.31301740000000006,8.516722e-05,0.0006653748599999999,2.2492242000000002e-07,6.686851999999999e-05,3.097538e-07,3.683928e-05,0.00031088048,5.410298e-07,1817.74584960905
2523,0.0036827328000000005,0.00013642025,0.32103628,8.7314904e-05,0.00061968656,3.915632e-05,2.2492242000000002e-07,6.686851999999999e-05,0.0014250095,3.683928e-05,0.00031088048,1734.25573730438
2524,0.0051954285999999995,0.0003768825,0.33384416,8.426745999999999e-05,0.00038535642999999996,0.00013642025,3.915632e-05,2.2492242000000002e-07,0.0036827328000000005,0.0014250095,3.683928e-05,1682.04418945283
2525,0.0051852404,0.0010132268,0.3423196,8.446818999999999e-05,0.00022126892999999997,0.0003768825,0.00013642025,3.915632e-05,0.0051954285999999995,0.0036827328000000005,0.0014250095,1668.9667968747
2526,0.0027265146000000004,0.0018259360999999998,0.35452140000000004,9.404611e-05,0.00016123468,0.0010132268,0.0003768825,0.00013642025,0.0051852404,0.0051954285999999995,0.0036827328000000005,1691.22412109345
2527,0.0020655915,0.0035402093,0.35244673,9.923945e-05,0.00050067244,0.0018259360999999998,0.0010132268,0.0003768825,0.0027265146000000004,0.0051852404,0.0051954285999999995,1728.29284667938
2528,0.0047445744,0.00481504,0.36670572,0.00010131576999999999,0.0013758107000000001,0.0035402093,0.0018259360999999998,0.0010132268,0.0020655915,0.0027265146000000004,0.0051852404,1778.09936523406
2529,0.002437668,0.0013666509,0.36962467,8.340806999999999e-05,0.0014851178,0.00481504,0.0035402093,0.0018259360999999998,0.0047445744,0.0020655915,0.0027265146000000004,1846.74975585905
2530,0.00029775963,8.078805999999999e-05,0.35153428,6.875541999999999e-05,0.00085179094,0.0013666509,0.00481504,0.0035402093,0.002437668,0.0047445744,0.0020655915,1906.65380859341
2531,0.005189078,0.00963209,0.3764734,0.00011100753000000001,0.0004129218,8.078805999999999e-05,0.0013666509,0.00481504,0.00029775963,0.002437668,0.0047445744,1917.1407470699698
2532,0.0015263357999999998,0.01775236,0.40476066,0.00013420383,0.0017490647,0.00963209,8.078805999999999e-05,0.0013666509,0.005189078,0.00029775963,0.002437668,1904.4753417965399
2533,0.0011366538000000001,0.02034134,0.42052352,0.0001488712,0.004921695,0.01775236,0.00963209,8.078805999999999e-05,0.0015263357999999998,0.005189078,0.00029775963,1987.99902343715
2534,0.0021183512,0.0006645232,0.3994585,8.517681e-05,0.003124009,0.02034134,0.01775236,0.00963209,0.0011366538000000001,0.0015263357999999998,0.005189078,2197.3588867183603
2535,0.0027989277000000003,0.00016772207,0.39279899999999995,8.146752e-05,0.0017642602,0.0006645232,0.02034134,0.01775236,0.0021183512,0.0011366538000000001,0.0015263357999999998,2337.08154296834
2536,0.00030821693,1.4317824000000001e-05,0.37880608,7.283281999999999e-05,0.0009979877000000001,0.00016772207,0.0006645232,0.02034134,0.0027989277000000003,0.0021183512,0.0011366538000000001,2288.90185546834
2537,0.0041604177,0.0002518404,0.37491304,8.707812e-05,0.00045456437999999997,1.4317824000000001e-05,0.00016772207,0.0006645232,0.00030821693,0.0027989277000000003,0.0021183512,2138.22875976525
2538,0.0023331596,0.0005576837,0.37480333,7.757666e-05,0.00018259458,0.0002518404,1.4317824000000001e-05,0.00016772207,0.0041604177,0.00030821693,0.0027989277000000003,2000.17443847621
2539,0.006502378299999999,0.0017945131,0.38932908,9.950943000000002e-05,7.286756999999999e-05,0.0005576837,0.0002518404,1.4317824000000001e-05,0.0023331596,0.0041604177,0.00030821693,1924.88330078091
2540,0.0020728835,0.00027121147,0.3837967,8.170545e-05,3.3184606e-05,0.0017945131,0.0005576837,0.0002518404,0.006502378299999999,0.0023331596,0.0041604177,1905.30810546841
2541,9.718744e-05,1.0900200999999999e-05,0.36258979999999996,6.552835e-05,1.1009482499999999e-05,0.00027121147,0.0017945131,0.0005576837,0.0020728835,0.006502378299999999,0.0023331596,1903.39831542935
2542,0.0016812711999999999,0.00014350325000000002,0.34971938,7.1083836e-05,1.3277639e-06,1.0900200999999999e-05,0.00027121147,0.0017945131,9.718744e-05,0.0020728835,0.006502378299999999,1886.54162597623
2543,0.002285333,0.00020353486,0.34847456,7.6149205e-05,0.0,0.00014350325000000002,1.0900200999999999e-05,0.00027121147,0.0016812711999999999,9.718744e-05,0.0020728835,1832.8925781246699
2544,0.0012417808000000001,0.00016967843,0.34196725,7.2513096e-05,6.703041e-05,0.00020353486,0.00014350325000000002,1.0900200999999999e-05,0.002285333,0.0016812711999999999,9.718744e-05,1763.4364013668699
2545,0.00028655148,8.616655999999999e-05,0.3322942,6.3687075e-05,3.9465252e-05,0.00016967843,0.00020353486,0.00014350325000000002,0.0012417808000000001,0.002285333,0.0016812711999999999,1710.72448730438
2546,0.0013273704000000002,0.00010504507400000001,0.32481438,6.459458000000001e-05,1.6676162e-05,8.616655999999999e-05,0.00016967843,0.00020353486,0.00028655148,0.0012417808000000001,0.002285333,1680.0740966793899
2547,0.0026030273,0.0005618569,0.33048803,7.381048e-05,1.5888145e-06,0.00010504507400000001,8.616655999999999e-05,0.00016967843,0.0013273704000000002,0.00028655148,0.0012417808000000001,1656.0843505856399
2548,0.0005844374,0.0001712221,0.32514045,6.259804e-05,3.2661265999999996e-08,0.0005618569,0.00010504507400000001,8.616655999999999e-05,0.0026030273,0.0013273704000000002,0.00028655148,1632.11816406221
2549,0.0025664456,0.0014794972,0.32455796,6.424901999999999e-05,0.0,0.0001712221,0.0005618569,0.00010504507400000001,0.0005844374,0.0026030273,0.0013273704000000002,1611.95520019503
2550,0.0025151863,0.0023963163,0.35614455,7.6211276e-05,0.0,0.0014794972,0.0001712221,0.0005618569,0.0025664456,0.0005844374,0.0026030273,1591.9328613278399
2551,0.00014573126,9.562472e-06,0.33804533,5.61475e-05,0.0,0.0023963163,0.0014794972,0.0001712221,0.0025151863,0.0025664456,0.0005844374,1569.2563476559699
2552,0.0015515593,0.00025744099999999996,0.32991168,6.008125e-05,0.0,9.562472e-06,0.0023963163,0.0014794972,0.00014573126,0.0025151863,0.0025664456,1554.14196777316
2553,0.0031128535,0.00019082811,0.33367118,6.573293000000001e-05,0.0,0.00025744099999999996,9.562472e-06,0.0023963163,0.0015515593,0.00014573126,0.0025151863,1538.54223632785
2554,0.0031241092,0.00014523997,0.33626616,6.444821999999999e-05,0.0,0.00019082811,0.00025744099999999996,9.562472e-06,0.0031128535,0.0015515593,0.00014573126,1514.2524414059803
2555,0.004402057,0.00013736595,0.33978793,7.062786600000001e-05,0.0,0.00014523997,0.00019082811,0.00025744099999999996,0.0031241092,0.0031128535,0.0015515593,1493.1697998044199
2556,0.0032728745,0.00011045031000000001,0.34496763,6.468861e-05,0.0,0.00013736595,0.00014523997,0.00019082811,0.004402057,0.0031241092,0.0031128535,1489.22375488255
2557,0.00048112235,6.4683645e-06,0.3302953,5.1089922999999996e-05,0.0,0.00011045031000000001,0.00013736595,0.00014523997,0.0032728745,0.004402057,0.0031241092,1501.8270263669199
2558,0.005535986,0.0015604333999999999,0.33058745,6.9628906e-05,0.0,6.4683645e-06,0.00011045031000000001,0.00013736595,0.00048112235,0.0032728745,0.004402057,1516.1788330075399
2559,0.002185012,0.005326959,0.37237635,8.096899999999999e-05,5.3902019999999995e-05,0.0015604333999999999,6.4683645e-06,0.00011045031000000001,0.005535986,0.00048112235,0.0032728745,1521.7412109372303
2560,0.0015247138,0.005238950300000001,0.36756438,7.261611999999999e-05,4.263896e-05,0.005326959,0.0015604333999999999,6.4683645e-06,0.002185012,0.005535986,0.00048112235,1528.1903076169199
2561,0.0009984310000000001,0.0016879619,0.36727005,5.1577583000000006e-05,2.1253336e-05,0.005238950300000001,0.005326959,0.0015604333999999999,0.0015247138,0.002185012,0.005535986,1558.64001464816
2562,0.0018700442999999998,0.00011466098999999998,0.34979433,4.779723e-05,2.865587e-06,0.0016879619,0.005238950300000001,0.005326959,0.0009984310000000001,0.0015247138,0.002185012,1597.59802246065
2563,0.0035985635999999997,0.0059630536,0.37344879999999997,7.987889e-05,0.0,0.00011466098999999998,0.0016879619,0.005238950300000001,0.0018700442999999998,0.0009984310000000001,0.0015247138,1602.08117675753
2564,0.0038102425,0.002030492,0.37415329999999997,6.420485e-05,0.0,0.0059630536,0.00011466098999999998,0.0016879619,0.0035985635999999997,0.0018700442999999998,0.0009984310000000001,1569.06469726535
2565,0.0028454104999999998,0.00091403536,0.37415394,5.7681824e-05,0.0,0.002030492,0.0059630536,0.00011466098999999998,0.0038102425,0.0035985635999999997,0.0018700442999999998,1536.28649902316
2566,0.0027547684000000005,0.00025610192,0.36695045,5.3612344e-05,0.0,0.00091403536,0.002030492,0.0059630536,0.0028454104999999998,0.0038102425,0.0035985635999999997,1522.0433349606699
2567,8.3970204e-05,2.9642497000000002e-06,0.35006112,4.2926655e-05,0.0,0.00025610192,0.00091403536,0.002030492,0.0027547684000000005,0.0028454104999999998,0.0038102425,1515.3983154294199
2568,0.00032183682,3.242801e-05,0.3303104,4.3773198000000004e-05,0.0,2.9642497000000002e-06,0.00025610192,0.00091403536,8.3970204e-05,0.0027547684000000005,0.0028454104999999998,1496.65539550755
2569,0.004267562,0.004651272,0.36096300000000003,7.8441466e-05,0.0,3.242801e-05,2.9642497000000002e-06,0.00025610192,0.00032183682,8.3970204e-05,0.0027547684000000005,1458.3515624997399
2570,0.0009485961599999999,0.000586729,0.34843603,4.4234235e-05,0.0,0.004651272,3.242801e-05,2.9642497000000002e-06,0.004267562,0.00032183682,8.3970204e-05,1410.86059570287
2571,0.0051250025,0.009892434,0.38823846,0.000115414674,3.7322276e-05,0.000586729,0.004651272,3.242801e-05,0.0009485961599999999,0.004267562,0.00032183682,1389.16418457007
2572,0.004831423,0.004761865,0.3917549,7.617005999999999e-05,0.00050115655,0.009892434,0.000586729,0.004651272,0.0051250025,0.0009485961599999999,0.004267562,1418.76062011694
2573,0.0040219203000000005,0.0027404593,0.39194450000000003,5.7753811999999995e-05,0.000401692,0.004761865,0.009892434,0.000586729,0.004831423,0.0051250025,0.0009485961599999999,1506.84643554661
2574,0.002516742,0.0016126723000000002,0.3899695,4.9126844e-05,0.00018109966000000001,0.0027404593,0.004761865,0.009892434,0.0040219203000000005,0.004831423,0.0051250025,1620.22753906221
2575,0.0033590779999999997,0.0011652475,0.3895482,5.425414000000001e-05,6.5339045e-05,0.0016126723000000002,0.0027404593,0.004761865,0.002516742,0.0040219203000000005,0.004831423,1670.4511718747
2576,0.00027547765,0.00030380793,0.3725912,4.215327e-05,1.7552671e-05,0.0011652475,0.0016126723000000002,0.0027404593,0.0033590779999999997,0.002516742,0.0040219203000000005,1629.6281738278399
2577,2.0223875e-07,1.2874105e-08,0.35325554,3.952269e-05,2.8220506e-06,0.00030380793,0.0011652475,0.0016126723000000002,0.00027547765,0.0033590779999999997,0.002516742,1539.0058593747303
2578,7.653413e-05,9.7061575e-06,0.33565283,3.9226540000000004e-05,0.0,1.2874105e-08,0.00030380793,0.0011652475,2.0223875e-07,0.00027547765,0.0033590779999999997,1444.79663085912
2579,0.0014951422,7.135002e-05,0.32731393,4.5466679999999995e-05,0.0,9.7061575e-06,1.2874105e-08,0.00030380793,7.653413e-05,2.0223875e-07,0.00027547765,1361.2058105466301
2580,0.00012938288,1.5594538e-06,0.31805152,3.8547805e-05,0.0,7.135002e-05,9.7061575e-06,1.2874105e-08,0.0014951422,7.653413e-05,2.0223875e-07,1288.85449218727
2581,0.008878796,0.0051508816,0.33809105,8.1926744e-05,0.0,1.5594538e-06,7.135002e-05,9.7061575e-06,0.00012938288,0.0014951422,7.653413e-05,1235.2774658200901
2582,0.00011182910400000001,9.9932615e-05,0.35769132,3.8516555e-05,0.0,0.0051508816,1.5594538e-06,7.135002e-05,0.008878796,0.00012938288,0.0014951422,1222.0273437497801
